Conc1	1E-07	
Start1	1020	
Stop1	1439.8	
Kobs	0.0038218939319968	
Error Kobs	4.14361889801998E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1147	0.08871774	0.09125652	
1147.2	0.08854287	0.09118679	
1147.4	0.0888731	0.09111712	
1147.6	0.08871823	0.09104749	
1147.8	0.08851174	0.09097793	
1148	0.08875049	0.09090841	
1148.2	0.08903305	0.09083895	
1148.4	0.0886549	0.09076954	
1148.6	0.0883581	0.09070019	
1148.8	0.08817801	0.09063088	
1149	0.088253	0.09056163	
1149.2	0.08787031	0.09049244	
1149.4	0.08760666	0.09042329	
1149.6	0.08730512	0.0903542	
1149.8	0.08709629	0.09028516	
1150	0.08692392	0.09021618	
1150.2	0.0869223	0.09014724	
1150.4	0.08726122	0.09007836	
1150.6	0.08753245	0.09000954	
1150.8	0.08782917	0.08994076	
1151	0.08806913	0.08987204	
1151.2	0.0881085	0.08980337	
1151.4	0.08820328	0.08973475	
1151.6	0.08790353	0.08966618	
1151.8	0.08797893	0.08959767	
1152	0.08837272	0.08952921	
1152.2	0.08833213	0.0894608	
1152.4	0.08854466	0.08939245	
1152.6	0.08838793	0.08932414	
1152.8	0.08838572	0.08925589	
1153	0.08803467	0.08918769	
1153.2	0.08781224	0.08911955	
1153.4	0.08790442	0.08905145	
1153.6	0.08769462	0.08898341	
1153.8	0.08783836	0.08891542	
1154	0.08829995	0.08884748	
1154.2	0.08813822	0.08877959	
1154.4	0.08838776	0.08871176	
1154.6	0.08827017	0.08864397	
1154.8	0.0880259	0.08857624	
1155	0.08812369	0.08850856	
1155.2	0.08773643	0.08844093	
1155.4	0.08755052	0.08837336	
1155.6	0.08743957	0.08830583	
1155.8	0.08741011	0.08823836	
1156	0.08724323	0.08817094	
1156.2	0.08727317	0.08810357	
1156.4	0.08695127	0.08803625	
1156.6	0.08638537	0.08796898	
1156.8	0.08620273	0.08790176	
1157	0.0864488	0.0878346	
1157.2	0.08655169	0.08776749	
1157.4	0.08635253	0.08770042	
1157.6	0.08662228	0.08763341	
1157.8	0.08694218	0.08756645	
1158	0.08732665	0.08749955	
1158.2	0.08709634	0.08743269	
1158.4	0.08735714	0.08736588	
1158.6	0.08735069	0.08729913	
1158.8	0.08757907	0.08723242	
1159	0.0882549	0.08716577	
1159.2	0.0882934	0.08709917	
1159.4	0.08832355	0.08703262	
1159.6	0.0887367	0.08696612	
1159.8	0.08883093	0.08689967	
1160	0.08865006	0.08683327	
1160.2	0.0884135	0.08676692	
1160.4	0.08819748	0.08670062	
1160.6	0.08800238	0.08663437	
1160.8	0.08769572	0.08656818	
1161	0.08749608	0.08650203	
1161.2	0.08677381	0.08643594	
1161.4	0.08658374	0.08636989	
1161.6	0.08653872	0.0863039	
1161.8	0.08630513	0.08623796	
1162	0.08615174	0.08617206	
1162.2	0.0857481	0.08610622	
