Conc1	1.25E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00667149751962277	
Error Kobs	0.000270021651385573	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1129.2	-0.00231349	0	
1129.4	-0.0027419	0	
1129.6	-0.00200287	0	
1129.8	-0.00222336	0	
1130	-0.00182506	0	
1130.2	-0.00172933	0	
1130.4	-0.00174665	0	
1130.6	-0.00105304	0	
1130.8	-0.0010875	0	
1131	-0.00118894	0	
1131.2	-0.00082309	0	
1131.4	-0.0014196	0	
1131.6	-0.00098736	0	
1131.8	-0.00087682	0	
1132	-0.00146507	0	
1132.2	-0.00096242	0	
1132.4	-0.00094016	0	
1132.6	-0.00167264	0	
1132.8	-0.0009701	0	
1133	-0.00109768	0	
1133.2	-0.00135986	0	
1133.4	-0.00076857	0	
1133.6	-0.00097808	0	
1133.8	-0.00106417	0	
1134	-0.00108625	0	
1134.2	-0.00178101	0	
1134.4	-0.00187339	0	
1134.6	-0.00169883	0	
1134.8	-0.00213868	0	
1135	-0.00206234	0	
1135.2	-0.00196556	0	
1135.4	-0.00235663	0	
1135.6	-0.00142904	0	
1135.8	-0.00169344	0	
1136	-0.00163768	0	
1136.2	-0.00132346	0	
1136.4	-0.00163862	0	
1136.6	-0.00140268	0	
1136.8	-0.00097096	0	
1137	-0.00165782	0	
1137.2	-0.00101382	0	
1137.4	-0.00089683	0	
1137.6	-0.00144359	0	
1137.8	-0.00118007	0	
1138	-0.00142909	0	
1138.2	-0.0016753	0	
1138.4	-0.00157479	0	
1138.6	-0.00174203	0	
1138.8	-0.00188757	0	
1139	-0.00173079	0	
1139.2	-0.00188108	0	
1139.4	-0.00172872	0	
1139.6	-0.00127554	0	
1139.8	-0.0016799	0	
1140	0.01917001	0	
1140.2	0.01958894	0	
1140.4	0.01949809	0	
1140.6	0.01963141	0	
1140.8	0.02011161	0	
1141	0.02037182	0	
1141.2	0.02080661	0	
1141.4	0.021293	0	
1141.6	0.02154802	0	
1141.8	0.02230612	0	
1142	0.02278574	0	
1142.2	0.02304494	0	
1142.4	0.02386163	0	
1142.6	0.02348369	0	
1142.8	0.02314913	0	
1143	0.02323858	0	
1143.2	0.02326713	0	
1143.4	0.02282807	0	
1143.6	0.02265008	0	
1143.8	0.02230592	0	
1144	0.0226206	0	
1144.2	0.0228006	0	
1144.4	0.02263274	0	
1144.6	0.02252712	0	
1144.8	0.02258842	0	
1145	0.02250339	0	
1145.2	0.02262449	0	
1145.4	0.02300775	0	
1145.6	0.02332549	0	
1145.8	0.02350543	0	
1146	0.02354496	0	
1146.2	0.02322584	0	
1146.4	0.02310544	0	
1146.6	0.02269944	0	
1146.8	0.02263143	0	
1147	0.02261475	0	
1147.2	0.02236273	0	
1147.4	0.02205656	0	
1147.6	0.02175425	0	
1147.8	0.02208802	0	
1148	0.02232395	0	
1148.2	0.02205651	0	
1148.4	0.02212013	0	
1148.6	0.02192728	0	
1148.8	0.02163257	0	
1149	0.02187812	0	
1149.2	0.02219808	0	
1149.4	0.02237019	0	
1149.6	0.02209898	0	
1149.8	0.02199812	0	
1150	0.02167179	0	
1150.2	0.02124535	0	
1150.4	0.02150386	0	
1150.6	0.02147208	0	
1150.8	0.02153511	0	
1151	0.02086776	0	
1151.2	0.02080624	0	
1151.4	0.02084135	0	
1151.6	0.02064073	0	
1151.8	0.02070765	0	
1152	0.02057919	0	
1152.2	0.02016576	0	
1152.4	0.02028514	0	
1152.6	0.01996536	0	
1152.8	0.01944653	0	
1153	0.01944315	0	
1153.2	0.01930308	0	
1153.4	0.01923153	0	
1153.6	0.01877246	0	
1153.8	0.01892289	0	
1154	0.01859317	0	
1154.2	0.01846485	0	
1154.4	0.01877734	0	
1154.6	0.01845034	0	
1154.8	0.01797438	0	
1155	0.01788944	0	
1155.2	0.01838059	0	
1155.4	0.01843101	0	
1155.6	0.01870011	0	
1155.8	0.0187222	0	
1156	0.01864931	0	
1156.2	0.01839132	0	
1156.4	0.0182411	0	
1156.6	0.01820657	0	
1156.8	0.01820791	0	
1157	0.01852096	0	
1157.2	0.01859673	0	
1157.4	0.01875125	0	
1157.6	0.01840672	0	
1157.8	0.01830477	0	
1158	0.01796656	0	
1158.2	0.01780131	0	
1158.4	0.01772392	0	
1158.6	0.01750268	0	
1158.8	0.01710431	0	
1159	0.01721663	0	
1159.2	0.01745071	0	
1159.4	0.01747542	0	
1159.6	0.0174423	0	
1159.8	0.01726816	0	
1160	0.01704062	0	
1160.2	0.01712749	0	
1160.4	0.01726574	0	
1160.6	0.01757628	0	
1160.8	0.01751538	0	
1161	0.01807863	0	
1161.2	0.01788294	0	
1161.4	0.01773773	0	
1161.6	0.01748401	0	
1161.8	0.01728905	0	
1162	0.01708877	0	
1162.2	0.01683016	0	
1162.4	0.01686231	0	
1162.6	0.0170295	0	
1162.8	0.0166387	0	
1163	0.0165493	0	
1163.2	0.01657367	0	
1163.4	0.01618499	0	
1163.6	0.01593467	0	
1163.8	0.01545563	0	
1164	0.01538221	0	
1164.2	0.0152577	0	
1164.4	0.01518486	0	
1164.6	0.01475517	0	
1164.8	0.014629	0	
1165	0.01471662	0	
1165.2	0.01419927	0	
1165.4	0.01438399	0	
1165.6	0.01424289	0	
1165.8	0.01430813	0	
1166	0.01420917	0	
