Conc1	5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00667149751962277	
Error Kobs	0.000270021651385573	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1137.6	0.01599187	0.03422694	
1137.8	0.01597358	0.03424489	
1138	0.01624057	0.03426277	
1138.2	0.01627724	0.03428059	
1138.4	0.0164225	0.03429834	
1138.6	0.01707446	0.03431604	
1138.8	0.01703891	0.03433368	
1139	0.01724054	0.03435125	
1139.2	0.01786115	0.03436877	
1139.4	0.01775617	0.03438622	
1139.6	0.01780381	0.03440362	
1139.8	0.01797413	0.03442096	
1140	0.03511048	0.03443832	
1140.2	0.03523154	0.0343924	
1140.4	0.03540084	0.03434654	
1140.6	0.03543877	0.03430074	
1140.8	0.03642448	0.034255	
1141	0.03680215	0.03420933	
1141.2	0.03668201	0.03416371	
1141.4	0.03713485	0.03411816	
1141.6	0.03744319	0.03407266	
1141.8	0.03764793	0.03402723	
1142	0.03793695	0.03398186	
1142.2	0.03810042	0.03393655	
1142.4	0.03842898	0.0338913	
1142.6	0.03818798	0.03384611	
1142.8	0.038315	0.03380097	
1143	0.03879366	0.0337559	
1143.2	0.03990284	0.03371089	
1143.4	0.04050056	0.03366594	
1143.6	0.04107997	0.03362105	
1143.8	0.04170625	0.03357622	
1144	0.04194882	0.03353145	
1144.2	0.04166467	0.03348674	
1144.4	0.04218078	0.03344209	
1144.6	0.0426949	0.0333975	
1144.8	0.04311162	0.03335296	
1145	0.04286554	0.03330849	
1145.2	0.04236336	0.03326408	
1145.4	0.04258394	0.03321972	
1145.6	0.04275249	0.03317543	
1145.8	0.04282963	0.03313119	
1146	0.04248813	0.03308701	
1146.2	0.04271572	0.03304289	
1146.4	0.04279051	0.03299883	
1146.6	0.04262736	0.03295483	
1146.8	0.04308527	0.03291089	
1147	0.04313909	0.03286701	
1147.2	0.04358021	0.03282318	
1147.4	0.04366136	0.03277942	
1147.6	0.04352276	0.03273571	
1147.8	0.04362395	0.03269206	
1148	0.0434236	0.03264847	
1148.2	0.0430103	0.03260493	
1148.4	0.04312383	0.03256146	
1148.6	0.04301483	0.03251804	
1148.8	0.04235937	0.03247468	
1149	0.04208631	0.03243138	
1149.2	0.0422173	0.03238813	
1149.4	0.04224235	0.03234495	
1149.6	0.04193485	0.03230182	
1149.8	0.04194508	0.03225874	
1150	0.04182095	0.03221573	
1150.2	0.04201252	0.03217277	
1150.4	0.04252137	0.03212987	
1150.6	0.04246267	0.03208703	
1150.8	0.0426074	0.03204425	
1151	0.0426296	0.03200152	
1151.2	0.04271198	0.03195885	
1151.4	0.04267925	0.03191623	
1151.6	0.04296403	0.03187368	
1151.8	0.04326626	0.03183118	
1152	0.04312723	0.03178873	
1152.2	0.04347932	0.03174634	
1152.4	0.0434862	0.03170401	
1152.6	0.04351699	0.03166174	
1152.8	0.04404619	0.03161952	
1153	0.04422345	0.03157736	
1153.2	0.04463912	0.03153525	
1153.4	0.04445057	0.0314932	
1153.6	0.04427572	0.03145121	
1153.8	0.04428901	0.03140927	
1154	0.04494355	0.03136739	
1154.2	0.04494663	0.03132557	
1154.4	0.04499203	0.0312838	
1154.6	0.04474014	0.03124208	
1154.8	0.04438669	0.03120042	
1155	0.04410519	0.03115882	
1155.2	0.04356476	0.03111727	
1155.4	0.04335505	0.03107578	
1155.6	0.04342828	0.03103434	
1155.8	0.0432844	0.03099296	
1156	0.04292566	0.03095164	
1156.2	0.04294053	0.03091037	
1156.4	0.04275107	0.03086915	
1156.6	0.04286561	0.03082799	
1156.8	0.04302333	0.03078688	
1157	0.04321507	0.03074583	
1157.2	0.04319741	0.03070483	
1157.4	0.04319735	0.03066389	
1157.6	0.04369902	0.030623	
1157.8	0.04361508	0.03058217	
1158	0.04424565	0.03054139	
1158.2	0.04425138	0.03050067	
1158.4	0.04411523	0.03046	
1158.6	0.04436546	0.03041938	
1158.8	0.04426227	0.03037882	
1159	0.04376756	0.03033831	
1159.2	0.04387392	0.03029786	
1159.4	0.04395065	0.03025746	
1159.6	0.04400516	0.03021711	
1159.8	0.0437208	0.03017682	
1160	0.04318538	0.03013658	
1160.2	0.04297167	0.0300964	
1160.4	0.04275295	0.03005627	
1160.6	0.04304189	0.03001619	
1160.8	0.04275232	0.02997617	
1161	0.04253767	0.0299362	
1161.2	0.04233874	0.02989628	
1161.4	0.04289539	0.02985642	
1161.6	0.04276869	0.02981661	
1161.8	0.04244296	0.02977685	
1162	0.0426239	0.02973714	
1162.2	0.04233466	0.02969749	
1162.4	0.04217141	0.02965789	
1162.6	0.04219431	0.02961835	
1162.8	0.04201559	0.02957885	
1163	0.04168833	0.02953941	
1163.2	0.04190051	0.02950002	
1163.4	0.04209633	0.02946069	
1163.6	0.04211761	0.02942141	
1163.8	0.04206587	0.02938217	
1164	0.04177607	0.029343	
1164.2	0.0420522	0.02930387	
1164.4	0.0421266	0.0292648	
1164.6	0.04249061	0.02922577	
1164.8	0.0421887	0.0291868	
1165	0.04205849	0.02914789	
1165.2	0.0423821	0.02910902	
1165.4	0.04202343	0.02907021	
1165.6	0.04167676	0.02903144	
1165.8	0.04169539	0.02899273	
1166	0.04187004	0.02895407	
1166.2	0.04169042	0.02891547	
1166.4	0.04201299	0.02887691	
1166.6	0.04205651	0.0288384	
1166.8	0.04192807	0.02879995	
1167	0.04188893	0.02876155	
1167.2	0.04197929	0.0287232	
1167.4	0.0424947	0.0286849	
1167.6	0.04250926	0.02864665	
1167.8	0.04198406	0.02860845	
1168	0.0418928	0.02857031	
1168.2	0.0420036	0.02853221	
1168.4	0.04183642	0.02849416	
1168.6	0.04159338	0.02845617	
1168.8	0.04121099	0.02841823	
1169	0.04040316	0.02838033	
1169.2	0.04046882	0.02834249	
1169.4	0.04011958	0.0283047	
1169.6	0.04006211	0.02826696	
1169.8	0.03995121	0.02822926	
1170	0.0404272	0.02819162	
1170.2	0.04016227	0.02815403	
1170.4	0.0402819	0.02811649	
1170.6	0.04030993	0.028079	
1170.8	0.03966351	0.02804156	
1171	0.03987065	0.02800417	
1171.2	0.04027153	0.02796683	
1171.4	0.04043966	0.02792954	
1171.6	0.04054347	0.0278923	
1171.8	0.04042778	0.0278551	
1172	0.04056131	0.02781796	
1172.2	0.04061032	0.02778087	
1172.4	0.04096986	0.02774383	
1172.6	0.0407306	0.02770683	
1172.8	0.0406051	0.02766989	
1173	0.04101358	0.02763299	
1173.2	0.04122641	0.02759615	
1173.4	0.04134742	0.02755935	
1173.6	0.04163486	0.0275226	
1173.8	0.04152719	0.0274859	
1174	0.04154151	0.02744925	
1174.2	0.04172238	0.02741265	
1174.4	0.04149397	0.0273761	
