Conc1	2.5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00227265916157765	
Error Kobs	4.20353758551911E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1081	0.06970387	0.06840826	
1081.2	0.06928905	0.06851081	
1081.4	0.06922193	0.06861289	
1081.6	0.06866901	0.0687145	
1081.8	0.0685909	0.06881564	
1082	0.06868486	0.06891632	
1082.2	0.06857508	0.06901654	
1082.4	0.06873807	0.0691163	
1082.6	0.06927174	0.0692156	
1082.8	0.06905091	0.06931445	
1083	0.06931878	0.06941285	
1083.2	0.07005074	0.06951079	
1083.4	0.07007335	0.06960829	
1083.6	0.07030209	0.06970534	
1083.8	0.0706154	0.06980195	
1084	0.07082417	0.06989811	
1084.2	0.07105437	0.06999383	
1084.4	0.07111509	0.07008912	
1084.6	0.07114907	0.07018397	
1084.8	0.07150823	0.07027838	
1085	0.07122498	0.07037236	
1085.2	0.07108128	0.07046591	
1085.4	0.07094762	0.07055904	
1085.6	0.07055098	0.07065173	
1085.8	0.07105529	0.07074401	
1086	0.07122779	0.07083586	
1086.2	0.07105855	0.07092728	
1086.4	0.07113236	0.0710183	
1086.6	0.07144539	0.07110889	
1086.8	0.07098363	0.07119907	
1087	0.07110787	0.07128883	
1087.2	0.07118218	0.07137819	
1087.4	0.07058339	0.07146713	
1087.6	0.07084016	0.07155567	
1087.8	0.07063708	0.0716438	
1088	0.07032927	0.07173153	
1088.2	0.07009465	0.07181886	
1088.4	0.06980055	0.07190579	
1088.6	0.06951889	0.07199232	
1088.8	0.06958011	0.07207845	
1089	0.06941228	0.07216419	
1089.2	0.06948874	0.07224953	
1089.4	0.06956889	0.07233449	
1089.6	0.06920544	0.07241905	
1089.8	0.06951011	0.07250323	
1090	0.06971628	0.07258703	
1090.2	0.07009881	0.07267044	
1090.4	0.07044266	0.07275346	
1090.6	0.07059257	0.07283611	
1090.8	0.07052386	0.07291838	
1091	0.0706647	0.07300027	
1091.2	0.07106166	0.07308179	
1091.4	0.07102796	0.07316293	
1091.6	0.07090544	0.07324371	
1091.8	0.07075186	0.07332411	
1092	0.07079783	0.07340414	
1092.2	0.07070107	0.07348381	
1092.4	0.07043819	0.07356311	
1092.6	0.07013107	0.07364205	
1092.8	0.07013133	0.07372063	
1093	0.06989438	0.07379885	
1093.2	0.0697887	0.07387671	
1093.4	0.06991941	0.07395421	
1093.6	0.06965294	0.07403136	
1093.8	0.07022059	0.07410816	
1094	0.07034677	0.0741846	
1094.2	0.07053364	0.07426069	
1094.4	0.07068714	0.07433644	
1094.6	0.07036128	0.07441184	
1094.8	0.07031772	0.07448689	
1095	0.07062225	0.0745616	
1095.2	0.07105699	0.07463597	
1095.4	0.07085315	0.07470999	
1095.6	0.07079519	0.07478368	
1095.8	0.07107984	0.07485703	
1096	0.07129658	0.07493005	
1096.2	0.0713063	0.07500273	
1096.4	0.07100595	0.07507507	
1096.6	0.07100341	0.07514709	
1096.8	0.07124999	0.07521877	
1097	0.07130319	0.07529013	
1097.2	0.07139791	0.07536116	
1097.4	0.07167255	0.07543187	
1097.6	0.07146981	0.07550225	
1097.8	0.07154974	0.07557231	
1098	0.07110692	0.07564205	
1098.2	0.07118452	0.07571147	
1098.4	0.07139816	0.07578057	
1098.6	0.07102826	0.07584935	
1098.8	0.07120412	0.07591782	
1099	0.07153624	0.07598598	
1099.2	0.07150627	0.07605382	
1099.4	0.07159362	0.07612136	
1099.6	0.07175502	0.07618858	
1099.8	0.07168986	0.0762555	
1100	0.07164904	0.07632211	
1100.2	0.07173889	0.07638841	
1100.4	0.07150522	0.07645442	
1100.6	0.07166056	0.07652011	
1100.8	0.07183906	0.07658551	
1101	0.0720087	0.07665061	
1101.2	0.07157048	0.07671541	
1101.4	0.07134841	0.07677992	
1101.6	0.07105789	0.07684412	
1101.8	0.07122074	0.07690804	
1102	0.07116611	0.07697166	
1102.2	0.07142997	0.07703499	
1102.4	0.07141015	0.07709803	
1102.6	0.07096421	0.07716078	
1102.8	0.07148111	0.07722325	
1103	0.07115355	0.07728543	
1103.2	0.07114157	0.07734732	
1103.4	0.07136295	0.07740893	
1103.6	0.07130671	0.07747026	
1103.8	0.07058878	0.07753131	
1104	0.07024425	0.07759207	
1104.2	0.07016868	0.07765256	
1104.4	0.06986971	0.07771277	
1104.6	0.06992126	0.07777271	
1104.8	0.07014782	0.07783237	
1105	0.07012831	0.07789176	
1105.2	0.06994568	0.07795088	
1105.4	0.07001054	0.07800972	
1105.6	0.07022012	0.0780683	
1105.8	0.07092836	0.07812661	
1106	0.07117281	0.07818465	
1106.2	0.07162602	0.07824243	
1106.4	0.07205703	0.07829994	
1106.6	0.07191947	0.07835719	
1106.8	0.07267604	0.07841417	
1107	0.07281155	0.0784709	
1107.2	0.07328181	0.07852736	
1107.4	0.07352011	0.07858357	
1107.6	0.07319417	0.07863952	
1107.8	0.07258823	0.07869521	
1108	0.07247778	0.07875065	
1108.2	0.07267108	0.07880583	
1108.4	0.07251739	0.07886076	
1108.6	0.0721447	0.07891544	
1108.8	0.07218172	0.07896987	
1109	0.07198773	0.07902405	
1109.2	0.07157618	0.07907798	
1109.4	0.07095687	0.07913167	
1109.6	0.07098227	0.0791851	
1109.8	0.07109798	0.0792383	
1110	0.07115044	0.07929125	
1110.2	0.07106778	0.07934396	
1110.4	0.07106243	0.07939642	
1110.6	0.07082496	0.07944865	
1110.8	0.07121718	0.07950064	
1111	0.07128951	0.07955239	
1111.2	0.070924	0.0796039	
1111.4	0.0705724	0.07965517	
1111.6	0.07018105	0.07970622	
1111.8	0.07037026	0.07975702	
1112	0.0707918	0.0798076	
1112.2	0.07143305	0.07985794	
1112.4	0.07154491	0.07990806	
1112.6	0.07153895	0.07995794	
1112.8	0.07204191	0.08000759	
1113	0.07215175	0.08005702	
1113.2	0.07187207	0.08010622	
1113.4	0.07206828	0.0801552	
1113.6	0.07231716	0.08020395	
1113.8	0.07203389	0.08025248	
1114	0.07195168	0.08030079	
1114.2	0.07150876	0.08034887	
1114.4	0.07172813	0.08039673	
1114.6	0.07155562	0.08044438	
1114.8	0.07119268	0.08049181	
1115	0.07057714	0.08053902	
1115.2	0.06984391	0.08058601	
1115.4	0.06942587	0.08063279	
1115.6	0.06913681	0.08067936	
1115.8	0.06919645	0.08072571	
1116	0.06937987	0.08077185	
1116.2	0.06913197	0.08081777	
1116.4	0.06904566	0.08086349	
1116.6	0.0692456	0.080909	
1116.8	0.06946827	0.0809543	
1117	0.06945165	0.08099939	
1117.2	0.06965102	0.08104428	
1117.4	0.06994246	0.08108896	
1117.6	0.06996423	0.08113343	
1117.8	0.06994781	0.0811777	
1118	0.07026048	0.08122177	
1118.2	0.07041434	0.08126564	
1118.4	0.07064863	0.08130931	
1118.6	0.07005887	0.08135277	
1118.8	0.06949873	0.08139604	
1119	0.06913571	0.08143911	
1119.2	0.06892647	0.08148198	
1119.4	0.06879122	0.08152466	
1119.6	0.06864408	0.08156714	
1119.8	0.06855239	0.08160942	
1120	0.06849574	0.08165152	
1120.2	0.06825615	0.08169342	
1120.4	0.0687895	0.08173512	
1120.6	0.06889728	0.08177664	
1120.8	0.0691512	0.08181797	
1121	0.06920011	0.0818591	
1121.2	0.06921915	0.08190005	
1121.4	0.06959154	0.08194081	
1121.6	0.07021881	0.08198139	
1121.8	0.07047367	0.08202178	
1122	0.07069199	0.08206198	
1122.2	0.07084264	0.082102	
1122.4	0.07066682	0.08214184	
1122.6	0.07064583	0.08218149	
1122.8	0.07048276	0.08222096	
1123	0.07072269	0.08226025	
1123.2	0.07108161	0.08229937	
1123.4	0.07157783	0.0823383	
1123.6	0.07148674	0.08237705	
1123.8	0.071283	0.08241563	
1124	0.07101746	0.08245403	
1124.2	0.07089858	0.08249225	
1124.4	0.07064587	0.0825303	
1124.6	0.06975539	0.08256818	
1124.8	0.06961459	0.08260588	
1125	0.06913364	0.08264341	
1125.2	0.06905188	0.08268077	
1125.4	0.06946216	0.08271795	
1125.6	0.06932855	0.08275497	
1125.8	0.06886667	0.08279181	
1126	0.06868974	0.08282849	
1126.2	0.06866475	0.082865	
1126.4	0.06830281	0.08290134	
1126.6	0.06829361	0.08293752	
1126.8	0.06838296	0.08297353	
1127	0.06868565	0.08300937	
1127.2	0.06888761	0.08304506	
1127.4	0.06896132	0.08308057	
1127.6	0.06868196	0.08311593	
1127.8	0.06903885	0.08315112	
1128	0.06906633	0.08318615	
1128.2	0.06940567	0.08322103	
1128.4	0.06932327	0.08325574	
1128.6	0.0689681	0.08329029	
1128.8	0.0691846	0.08332469	
1129	0.06917597	0.08335892	
1129.2	0.06913536	0.083393	
1129.4	0.06910137	0.08342693	
1129.6	0.06884991	0.0834607	
1129.8	0.06872272	0.08349431	
1130	0.06866782	0.08352777	
1130.2	0.06870684	0.08356108	
1130.4	0.06866052	0.08359423	
1130.6	0.06904086	0.08362724	
1130.8	0.06918558	0.08366009	
1131	0.06924077	0.08369279	
1131.2	0.06948596	0.08372534	
1131.4	0.06971621	0.08375774	
1131.6	0.07008294	0.08379	
1131.8	0.070204	0.0838221	
1132	0.07033927	0.08385406	
1132.2	0.07020685	0.08388588	
1132.4	0.06993279	0.08391754	
1132.6	0.06934284	0.08394906	
1132.8	0.06939025	0.08398044	
1133	0.06931007	0.08401168	
1133.2	0.06886813	0.08404277	
1133.4	0.06869117	0.08407372	
1133.6	0.06871108	0.08410452	
1133.8	0.06849988	0.08413519	
1134	0.06854595	0.08416572	
1134.2	0.06868643	0.0841961	
1134.4	0.06888431	0.08422635	
1134.6	0.06889232	0.08425646	
1134.8	0.06867806	0.08428643	
1135	0.06888613	0.08431626	
1135.2	0.06902659	0.08434596	
1135.4	0.06900412	0.08437552	
1135.6	0.06860949	0.08440494	
1135.8	0.06814328	0.08443423	
1136	0.06813913	0.08446339	
1136.2	0.06782295	0.08449241	
1136.4	0.06795974	0.0845213	
1136.6	0.06794515	0.08455006	
1136.8	0.06823103	0.08457868	
1137	0.06788005	0.08460718	
1137.2	0.06766054	0.08463554	
1137.4	0.06768526	0.08466378	
1137.6	0.06758095	0.08469188	
