Conc1	1E-07	
Start1	1020	
Stop1	1439.8	
Kobs	0.00227265916157765	
Error Kobs	4.20353758551911E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1107.6	0.0547376	0.06192574	
1107.8	0.05457221	0.06192635	
1108	0.05407817	0.06192695	
1108.2	0.05410122	0.06192754	
1108.4	0.05361437	0.06192812	
1108.6	0.05337774	0.06192869	
1108.8	0.05339012	0.06192925	
1109	0.05349944	0.0619298	
1109.2	0.05352247	0.06193035	
1109.4	0.05345128	0.06193088	
1109.6	0.05324863	0.0619314	
1109.8	0.05318732	0.06193192	
1110	0.05353162	0.06193242	
1110.2	0.05357568	0.06193292	
1110.4	0.05318488	0.06193341	
1110.6	0.05313805	0.06193389	
1110.8	0.05297932	0.06193437	
1111	0.05326189	0.06193483	
1111.2	0.05310923	0.06193529	
1111.4	0.05277196	0.06193574	
1111.6	0.05289658	0.06193618	
1111.8	0.05304484	0.06193661	
1112	0.05286137	0.06193704	
1112.2	0.05298437	0.06193746	
1112.4	0.05285551	0.06193788	
1112.6	0.05316578	0.06193828	
1112.8	0.05305389	0.06193868	
1113	0.05306265	0.06193907	
1113.2	0.05345545	0.06193946	
1113.4	0.05298972	0.06193984	
1113.6	0.05271591	0.06194021	
1113.8	0.05283912	0.06194058	
1114	0.05292175	0.06194094	
1114.2	0.05299398	0.06194129	
1114.4	0.05263954	0.06194164	
1114.6	0.05271128	0.06194198	
1114.8	0.05255431	0.06194232	
1115	0.05249936	0.06194265	
1115.2	0.05239669	0.06194298	
1115.4	0.05264825	0.0619433	
1115.6	0.0525403	0.06194361	
1115.8	0.05242743	0.06194392	
1116	0.05225216	0.06194423	
1116.2	0.05205385	0.06194453	
1116.4	0.0518348	0.06194482	
1116.6	0.05212805	0.06194511	
1116.8	0.0518307	0.06194539	
1117	0.0525839	0.06194567	
1117.2	0.05313436	0.06194595	
1117.4	0.05305439	0.06194622	
1117.6	0.05326358	0.06194648	
1117.8	0.05379793	0.06194674	
1118	0.05388415	0.061947	
1118.2	0.05387971	0.06194725	
1118.4	0.05374374	0.0619475	
1118.6	0.0538109	0.06194774	
1118.8	0.05392145	0.06194798	
1119	0.05413403	0.06194822	
1119.2	0.0542039	0.06194845	
1119.4	0.05386478	0.06194868	
1119.6	0.05368569	0.0619489	
1119.8	0.05342435	0.06194912	
1120	0.05307389	0.06194934	
1120.2	0.05230791	0.06194955	
1120.4	0.0521262	0.06194976	
1120.6	0.05174239	0.06194997	
1120.8	0.05150476	0.06195017	
1121	0.05208825	0.06195037	
1121.2	0.05190775	0.06195056	
1121.4	0.05161571	0.06195076	
1121.6	0.0518673	0.06195095	
1121.8	0.05206524	0.06195113	
1122	0.05170979	0.06195131	
1122.2	0.05211257	0.06195149	
1122.4	0.05231212	0.06195167	
1122.6	0.05241116	0.06195184	
1122.8	0.05265936	0.06195201	
1123	0.05242926	0.06195218	
1123.2	0.05224434	0.06195235	
