Conc1	5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00268952251398478	
Error Kobs	2.74739490525457E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1144.4	0.31629541	0.30969608	
1144.6	0.3151653	0.30952954	
1144.8	0.31455425	0.30936309	
1145	0.31392046	0.30919673	
1145.2	0.31284384	0.30903045	
1145.4	0.31203434	0.30886427	
1145.6	0.3113115	0.30869817	
1145.8	0.31059166	0.30853217	
1146	0.3101807	0.30836625	
1146.2	0.30943854	0.30820043	
1146.4	0.30868626	0.30803469	
1146.6	0.30827973	0.30786904	
1146.8	0.3077254	0.30770348	
1147	0.30670886	0.30753801	
1147.2	0.30599723	0.30737263	
1147.4	0.30495849	0.30720733	
1147.6	0.30419837	0.30704213	
1147.8	0.3036783	0.30687702	
1148	0.30331761	0.30671199	
1148.2	0.30296121	0.30654705	
1148.4	0.30280367	0.3063822	
1148.6	0.30177986	0.30621744	
1148.8	0.30143961	0.30605277	
1149	0.30077796	0.30588819	
1149.2	0.30006098	0.30572369	
1149.4	0.29985984	0.30555929	
1149.6	0.29932335	0.30539497	
1149.8	0.29862949	0.30523074	
1150	0.29836383	0.3050666	
1150.2	0.29812614	0.30490255	
1150.4	0.29787824	0.30473858	
1150.6	0.29749869	0.30457471	
1150.8	0.29682959	0.30441092	
1151	0.29619615	0.30424722	
1151.2	0.29614853	0.30408361	
1151.4	0.29548065	0.30392008	
1151.6	0.29550427	0.30375665	
1151.8	0.29508666	0.3035933	
1152	0.2947595	0.30343004	
1152.2	0.29478457	0.30326687	
1152.4	0.29480114	0.30310378	
1152.6	0.2944884	0.30294079	
1152.8	0.29423922	0.30277788	
1153	0.2938682	0.30261505	
1153.2	0.29369717	0.30245232	
1153.4	0.29338043	0.30228967	
1153.6	0.29305209	0.30212711	
1153.8	0.29300739	0.30196464	
1154	0.29324844	0.30180226	
1154.2	0.29311422	0.30163996	
1154.4	0.29259695	0.30147775	
1154.6	0.2921053	0.30131563	
1154.8	0.2921709	0.30115359	
1155	0.29245021	0.30099164	
1155.2	0.29243116	0.30082978	
1155.4	0.29201716	0.30066801	
1155.6	0.29158205	0.30050632	
1155.8	0.29140663	0.30034472	
1156	0.29124885	0.30018321	
1156.2	0.29119756	0.30002178	
1156.4	0.29131647	0.29986044	
1156.6	0.29104746	0.29969919	
1156.8	0.29058265	0.29953802	
1157	0.29001192	0.29937694	
1157.2	0.28981704	0.29921595	
1157.4	0.28945421	0.29905504	
1157.6	0.28916372	0.29889422	
1157.8	0.28875492	0.29873349	
1158	0.28842398	0.29857284	
1158.2	0.28793369	0.29841228	
1158.4	0.287646	0.29825181	
1158.6	0.28745243	0.29809142	
1158.8	0.28721357	0.29793112	
1159	0.28677211	0.2977709	
1159.2	0.28612047	0.29761078	
1159.4	0.2858528	0.29745073	
1159.6	0.28524227	0.29729078	
1159.8	0.28550141	0.2971309	
1160	0.28550318	0.29697112	
1160.2	0.28546169	0.29681142	
1160.4	0.28565812	0.29665181	
1160.6	0.28583389	0.29649228	
1160.8	0.28574474	0.29633284	
1161	0.28551488	0.29617348	
